"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
39,432,0.0982072579828904,2.30425254327359e-15,0.0668287594960632,3.99472275214532e-12,0.155463558426576,1.66822743964419e-14,1.28162861547069e-18,2.51402874600224e-15,5.5173388840134e-17,1.47831890879881e-08,0.000980938894974623,3.88454617385568e-17,0.0569411908555388,1.17749851900279e-18,3.34598068875121e-17,4.55623761554285e-17,3.36841427341287e-18,3.69929591658325e-17,0.0206398399366728,0,0.0609142935537689,0.104569610362016,0.0317098525580623,2.50972077699829e-15,0.00208941488026909,5.48036980495327e-16,1.45387574779572e-12,0.104483415476608,0.0367005952484102,1.37887001174106e-09,0.0965863042804328,0.0980449682193065,0.06583998365627,4.60795923028454e-12,4,0.666666666666667
40,432,0.113063328256951,1.13359151768537e-13,0.0066789415909081,4.72310002101899e-12,0.203516145704407,1.76503145289462e-14,2.74583597575167e-18,2.89226055879739e-15,4.84127301257113e-17,2.43259606257903e-13,0.0256888297079007,3.85082002993388e-17,0.000210472292621372,8.54443618078576e-19,3.34094858239537e-17,5.74351767429762e-17,1.75879098264158e-18,3.60388402339876e-17,0.0521358391667769,0,0.0479125941199282,0.0856445046373902,5.90062546396911e-06,3.66468282348471e-15,4.93507159980104e-05,0.0241992411699523,0.0352670182083678,0.10730000859496,0.0393638987033514,3.89044251504517e-15,0.057795434394915,0.143354490499403,0.0578139966591792,4.94641798803089e-09,4,0.666666666666667
41,432,0.101485283220762,3.96078176309438e-13,1.69681812509864e-11,2.25931298082419e-12,0.13117438571618,7.85586828763821e-15,1.55055382980222e-18,2.59722239575041e-15,3.39673423899345e-17,1.47368838980557e-13,0.00152869783533238,2.24375193245719e-17,0.0568249371388288,1.19388566972494e-19,2.59371955439922e-17,3.2380993700673e-17,1.71955687486946e-18,2.2481112248901e-17,0.0718072359854922,0,0.00253171609635195,0.105683892807648,0.0584043603802508,3.42289882951186e-15,3.08564363102061e-06,0.0447986531349687,5.81628401070202e-07,0.0988714431439799,0.0487411002050968,9.54605521743266e-12,0.0746478937422082,0.134031198429785,0.069465534861539,2.12842292247418e-13,4,0.666666666666667
42,432,0.0988411122695985,0.114716843845089,1.27068565076529e-13,3.64943134914139e-12,0.137174999946512,6.41312464936467e-15,6.86439316470976e-16,2.5250213200732e-15,3.77802809954542e-17,2.61376449256056e-10,0.0694862713577891,2.50055918957661e-17,0.0342358264933335,9.18710921310015e-19,2.43700145418522e-17,4.05377717501244e-17,1.44688134465562e-18,3.38446241391703e-17,0.00363844994286103,0,8.56167465535231e-08,0.0977658570646565,0.0843449910782582,2.7653050623609e-15,5.08158376997787e-05,7.85113334286148e-07,1.09965137850254e-07,0.0884415624326375,0.0511149194468773,2.48368501608482e-12,0.0534207814055906,0.108034314396773,0.0587322727801164,7.39340224804541e-10,3,0.5
43,432,0.105951389442117,2.12139780211667e-13,0.000360678449476496,3.09419197402406e-12,0.113249388820515,1.25399892764006e-14,1.54959369698583e-18,2.52047521404344e-15,4.22692864292057e-17,6.80061076306366e-12,0.000937822486024392,2.72333785371351e-17,1.32645350870655e-09,7.7597699208325e-19,2.56271355690458e-17,4.93875695177305e-17,1.75080784181981e-18,3.72717423292809e-17,0.0260207695920778,0,0.103519205347295,0.102106870878493,0.136999493573894,3.68183812722851e-15,2.12566250487585e-05,0.00331614559080497,1.01599252044164e-07,0.120179653608822,0.0274109793600919,1.87416932434175e-07,0.0422149502642256,0.143823531591542,0.0738875739655106,5.12979912864863e-11,4,0.666666666666667
44,432,0.0927021735339766,1.03765024675241e-09,0.101505469171261,2.42084586417507e-12,0.0887893280159016,2.11135041745795e-14,5.95757946481216e-18,2.37317435359715e-15,5.70696860338295e-17,1.38366100914345e-14,0.00217052241911036,3.98597395657427e-17,0.0568206222851625,7.78312586886447e-19,4.33199034743656e-17,5.85743280683006e-17,3.13907547745648e-18,3.2812231812599e-17,0.0382229656164106,0,0.0290651590906544,0.0810661421771185,0.0863459589040759,2.6062728208604e-15,1.58355316630558e-08,1.98123130653967e-08,0.0336567473950337,0.0886074231828636,0.068325613043167,2.27066655316372e-06,0.073272445792581,0.1018308599378,0.0576162618480135,2.32361103437426e-10,4,0.666666666666667
45,432,0.106988869305084,0.0638458564733721,9.50096814585076e-10,3.60189910667531e-12,0.134083131746527,1.128321352929e-14,1.45607884881392e-15,2.73363571795078e-15,3.40628199515247e-17,1.74004429569095e-09,0.0703493701357961,2.55785266243163e-17,2.01184585793427e-15,1.75966264193662e-18,1.8176981432703e-17,3.4962991182546e-17,1.15175028993027e-18,2.16790814121261e-17,0.0603765949935125,0,4.09683388944171e-05,0.0982218313029261,0.0805936366380735,3.48690528499547e-15,0.00222324266233562,0.0408383520360236,0.00199750986405927,0.102121901929281,3.15759537516073e-05,1.31727077903011e-10,0.0560984765306231,0.136208062183777,0.045980616390498,6.899736855257e-10,3,0.5
46,432,0.104695344035277,0.072065827447956,0.0658252151996308,2.03043951354285e-12,0.0743490258348501,1.30332818157044e-14,1.38150209579344e-16,2.68002922004509e-15,5.86341076254583e-17,3.41012697344852e-09,0.00266771233081957,3.85280115012946e-17,3.23231159446409e-12,1.29374935471549e-18,2.6512338934045e-17,4.34716854178862e-17,2.27130789117146e-18,4.08600207529148e-17,0.0694624381493077,0,0.0617156329310113,0.0731553847321458,0.0927503917407999,3.17304618537812e-15,6.04835591685552e-05,1.55018819969681e-12,0.0260622344547623,0.0720739906157847,0.0541666114627032,1.69910498297872e-08,0.0548693435806307,0.124004193735038,0.052076113501207,3.62808991473787e-08,4,0.666666666666667
47,432,0.107145366711282,9.52826236767783e-09,4.018392224412e-16,1.36117625431359e-12,0.0929399528645626,3.58317469468301e-14,8.31674786589045e-18,2.74271911040553e-15,5.506670487189e-17,4.94930412918878e-10,0.03737167063304,4.45081813050749e-17,3.99818711024021e-05,1.5292259187289e-18,4.43250041401219e-17,5.2584777074953e-17,2.97514205200892e-18,3.55232779846466e-17,0.0234786145591998,0,0.0124836798007827,0.122787007012402,0.136923075327873,3.95014758075585e-15,9.621931166517e-06,2.54330643331314e-11,0.0339521625870277,0.124713624203493,0.0193554292692049,1.64179246596344e-16,0.074352231039994,0.154341227258832,0.0601063448797728,2.35529029868985e-13,4,0.666666666666667
48,432,0.129301790838593,3.49944056276571e-12,0.074687341638738,1.72729112860933e-12,0.10814760059899,1.33780335524359e-14,1.64799252547048e-18,3.31011893689999e-15,4.09630989345282e-17,5.73922257497491e-11,0.00217972714471209,2.822183490545e-17,0.0717795723772123,2.47020173729823e-18,2.05011296343324e-17,4.29072295776833e-17,1.48929625704773e-18,2.54903179663788e-17,0.0119008051673219,0,0.0714001498977238,0.131579231260155,6.12671922543522e-10,3.42545411924043e-15,4.89136463488926e-08,3.30477560903132e-11,1.0349835974801e-08,0.118633695707769,0.01878890509886,2.48001715228201e-07,0.077308626238088,0.134267155977286,0.0500250884680253,1.61296899254644e-09,4,0.666666666666667
49,432,0.0887613045231712,0.0379149247250484,1.1619418540524e-15,1.03383296575481e-12,0.0792513413976541,1.65282200203089e-14,3.31513919809511e-16,2.21219512781172e-15,5.1284124335579e-17,4.86741640070503e-11,0.0452258769330921,4.16353464264174e-17,0.0321493466337211,1.87639965879998e-18,2.1189842898477e-17,5.01280661909356e-17,2.22182640070371e-18,3.99686168724812e-17,0.0710076434916189,0,9.79113310671825e-05,0.108788893631244,0.12567985134393,2.994546086928e-15,0.00788369844259524,1.13703464147025e-11,2.73676567365535e-08,0.123030364102401,0.05264405968185,4.15047013362087e-05,0.0403953915956501,0.117083476235007,0.0700443838016087,2.47260551226613e-13,4,0.666666666666667
50,432,0.0994846920056172,0.102892103103351,4.4018423384774e-16,2.67797177112665e-12,0.0985609353924914,1.81336040002731e-14,2.17981984375593e-15,2.54678846001893e-15,6.13797756634266e-17,3.96093593670819e-10,2.49620274803841e-06,3.61264270865982e-17,0.0432818378853355,1.92381928577217e-18,3.32281412353031e-17,5.38810402862261e-17,1.21378203352162e-18,4.01866677444328e-17,3.05187384659258e-12,0,0.0334656297727401,0.10264839466865,0.0745986477643719,2.57526171593986e-15,0.0156887343710625,0.0399307290004928,1.35800898891177e-06,0.0996092107255713,0.0659441372917923,8.76340607963622e-08,0.067780055120547,0.100604446948446,0.0555065026106033,1.09127994897496e-09,3,0.5
51,432,0.081463843713466,0.118126349794288,1.88084539979747e-09,2.51978994880949e-12,0.101775653393589,1.53054021266386e-14,3.02338410456293e-15,2.08608600452773e-15,4.35485311559205e-17,1.26735224870893e-12,0.00136303632227091,3.15176619347174e-17,9.87149595915684e-07,2.89216136649268e-18,3.13210541620275e-17,4.60456369255382e-17,2.13344904319272e-18,3.14327759849594e-17,0.0347525886731708,0,0.0724911204794181,0.0836417802678851,0.0621690280927835,3.34405583030877e-15,0.000379626773601779,0.0145566359718321,0.079709408323707,0.0751264882898158,0.0569018929688255,0.000422788572210708,0.0245978291871336,0.130698699797085,0.0618222402900345,5.46307624462268e-11,4,0.666666666666667
52,432,0.0789849215244149,0.0896014243002709,0.0623435003614584,2.01388929189272e-12,0.0768210100469301,1.46644409702141e-14,1.93750883074231e-15,2.01696941491398e-15,3.55979471468693e-17,2.3127174111248e-11,5.42215130172437e-05,2.7468583698767e-17,0.0545471079843925,2.26377041182904e-19,2.47602236537403e-17,3.10008431640372e-17,1.72364927298718e-18,2.38279976887174e-17,0.0867231345724427,0,0.0478037454088618,0.0667761421231512,0.0612625735032982,2.77889770549886e-15,2.29696140588057e-05,0.0272078484819248,2.37209033175696e-08,0.0864464124683343,0.0434285564636004,1.33518454013414e-08,0.0676388370126884,0.108555629377162,0.0416788859230766,0.000103042223005339,4,0.666666666666667
53,432,0.0951679518457964,6.60761061461153e-07,4.68516596668355e-05,2.20629322767204e-12,0.0799736971209138,1.67175716987618e-14,1.60960621926084e-17,2.43408730513516e-15,5.96330573506859e-17,8.50029262268989e-08,0.00287699161844139,3.95231447850417e-17,0.0609417440037232,3.55200738881732e-18,4.09364995686477e-17,6.62469850637196e-17,2.96603207079192e-18,4.72916834203505e-17,0.00152188747907999,0,0.0469168096701947,0.103772386726145,0.163729854700769,3.70405463866704e-15,0.00093772344600293,0.00634143209992826,0.0228842619948988,0.0934468362046343,0.0587520571413918,5.52120244959431e-11,0.0601864976497813,0.145164850529603,0.0573374202862875,1.31194361821226e-12,3,0.5
54,432,0.116919420421512,0.10547037689715,2.13622864030023e-08,3.77425189327878e-12,0.140531797305054,1.64760482287092e-14,2.54377123800174e-15,2.99270371295665e-15,4.65014902370661e-17,3.27766592134012e-05,0.00021142378311489,3.49635133037572e-17,0.0519386704730755,1.33230635311071e-19,2.85710152744848e-17,4.87085792688125e-17,2.19364159513169e-18,3.85730285798445e-17,0.00444555746191238,0,0.00244248281814532,0.104695509100615,0.000185956348542213,3.64363370901611e-15,3.66466107661423e-07,0.0307966621282975,1.7746165693572e-14,0.100964163315992,0.0480030704186508,3.47901503449253e-12,0.0768135164146227,0.142384641382198,0.0741586096394558,4.97759675816742e-06,3,0.5
55,432,0.0855191166419106,0.0188722732334366,7.51026518205738e-08,3.04188367738503e-12,0.111751658197536,1.92362699047537e-14,1.58028882732392e-16,2.22072955139929e-15,6.52863623042303e-17,4.95851759594298e-11,0.0103549017524006,4.89166196007535e-17,0.0543719664839846,2.54157982066805e-18,4.0786290058432e-17,6.61234956833893e-17,1.7014060225738e-18,5.4408339179679e-17,0.0385945721022625,0,0.0388739538344498,0.0897166553968709,0.160067927524387,2.50830958816893e-15,0.000111556696439386,0.0314399088218645,1.85871787053382e-06,0.0841308409928231,0.0432337359709871,8.87819760825829e-11,0.0764219949752303,0.0998851835749402,0.0566518197250378,1.13483457387289e-10,4,0.666666666666667
56,432,0.0887854050039162,0.0568023933496742,1.80804802872256e-17,2.99706715698639e-12,0.111422367765092,1.33227242710054e-14,2.47519807203062e-16,2.27290280807889e-15,5.09543642276909e-17,4.07112067433323e-12,0.0039164223265027,3.56782775807701e-17,0.0466545468455327,1.75106046671097e-18,2.80721652635135e-17,4.52580731854084e-17,1.76404527665606e-18,3.88549897136886e-17,0.105475583123764,0,0.064711021579176,0.0852287789821891,0.0665858727059213,2.44183471336524e-15,1.04865419136802e-05,0.0405741512265244,4.57173764866262e-08,0.0780830410066171,0.0424572832351115,2.49643806048076e-09,0.0636737483882229,0.0954198617705059,0.0501989877562823,1.72153013665006e-10,4,0.666666666666667
57,432,0.0829307528574605,0.0509042681859216,0.0905053707806435,3.10399620747402e-12,0.154457817434127,1.02565618898245e-14,1.30215008944631e-15,2.12301669713205e-15,3.55712015296431e-17,1.08392313009649e-10,0.056400864124141,2.50048910888856e-17,1.00574247126295e-15,1.85495284038469e-18,2.06593993099427e-17,3.49596507282359e-17,1.50692554416507e-18,2.77654479541384e-17,0.0420168676821108,0,0.042339299837084,0.0725616585745352,0.048889431067977,3.37212448562786e-15,0.00105283344547688,3.04570129059972e-12,2.40503447758659e-09,0.0866864065134831,0.0457138645270267,2.90547418605742e-11,0.0503369756290484,0.132658767823382,0.0425448189689287,4.19882860813787e-15,4,0.666666666666667
58,432,0.115151479005423,0.0296418681494765,8.12915605905353e-13,3.61409930551665e-12,0.133863956506692,1.02654795546728e-14,4.50955802409154e-16,2.94723845131575e-15,3.82592401563315e-17,1.20172305679925e-11,0.0181827565963439,2.56686252080136e-17,0.0564594564668119,1.29595571438796e-18,1.43962685483221e-17,3.49726659023204e-17,1.3719796348364e-18,2.41755267356444e-17,3.30276414758281e-07,0,0.0938997129714162,0.0984031662735562,0.061843056797345,1.80079209357694e-15,2.02439767314023e-05,0.00667044842615341,1.19941460470027e-06,0.0729282711431159,0.0387976350795919,1.55416645581474e-09,0.109010559902821,0.0980236560091939,0.0671022012931455,1.40535427065512e-10,3,0.5
59,432,0.0988801683985533,0.0839609830530388,1.6951642128225e-10,1.93427119297785e-13,7.32557370991647e-05,8.78472011013443e-15,1.59382992319045e-15,2.53132308528205e-15,2.7853566555782e-17,0.000100687317073669,0.00166334077402884,1.89025836073218e-17,0.0625134921277226,2.69047763180604e-19,1.74793588668096e-17,2.54682572566199e-17,1.64865826919512e-18,2.04808119985827e-17,0.0921632327023545,0,0.0397796313908875,0.0855903930344913,0.0549493864719107,2.98626878566471e-15,0.000162769854842274,0.0301850691627249,0.0286962000386649,0.098277552089741,0.0574192295634441,7.47743825296879e-15,0.0781717375546686,0.116657764449802,0.0707551061049629,4.25546302714163e-12,4,0.666666666666667
60,432,0.0951956270750095,0.178666003897842,0.104567413681334,6.1449930773827e-13,0.0217795482564805,1.85940979659738e-14,1.67652731317902e-15,2.43486731489061e-15,3.75371844576819e-17,5.8042769358621e-14,0.000822104098265787,2.79197709391294e-17,0.0499730693523869,1.08345546435103e-18,2.41836785832776e-17,3.44154333208219e-17,1.50808266358328e-18,2.53594570411138e-17,0.101142143787366,0,0.0166068663322925,0.10084931026563,0.0409276706700453,1.87518856367339e-15,9.261851651684e-07,0.0208455714350166,5.32691354380087e-13,0.0846892622881366,0.046426476767173,1.97631383569602e-09,0.049299637704827,0.0870736271777399,0.0011347341167083,4.93103805294111e-09,4,0.666666666666667
61,432,0.0928279472472667,0.00061247484209381,0.11894802260883,2.50072816999761e-12,0.1052363698754,7.2854306643383e-15,1.56805176302128e-17,2.31817729517043e-15,1.75809783105387e-17,1.72806786969907e-12,0.00943457949377459,1.20363983547152e-17,0.0514762906663881,1.28202462208637e-18,6.09437868407342e-18,1.53753408688399e-17,7.26330504278511e-19,9.56446036882753e-18,0.0867419267159792,0,6.70314985750544e-11,0.0769500372780072,0.137094519887623,2.22816824151673e-15,6.30620229966599e-06,0.0009497375133483,0.00784743445589579,0.0875000515638312,0.0396552514311767,4.99441126811948e-09,0.0397442572751348,0.0870489935206723,0.057925791722842,2.63375345455749e-09,4,0.666666666666667
62,432,7.67007503008856e-08,1.72211582733854e-15,0.0926717571200259,2.79277363671021e-13,2.72380152106866e-05,1.91036480055763e-14,1.37399884405272e-18,2.88575650888989e-16,4.74624069684164e-17,4.23439147978201e-08,0.0598630347957376,3.63536589412529e-17,8.65668497045308e-15,4.93902819220244e-19,2.32039186059059e-17,4.26267050063295e-17,2.10152237689251e-18,3.20174386922223e-17,0.031334134768684,0,0.0709787706222376,0.139626256232686,0.0430373324519697,4.41781619346574e-15,0.00412250542487321,0.0011149477591405,0.00012772023414771,0.127430217318516,0.0882950108767846,1.53312819099471e-07,0.0796072258057796,0.172804354218154,0.0889592219947429,3.51232524502894e-12,4,0.666666666666667
63,432,0.0241030214283985,0.0754329544963287,0.0479113415969595,2.6263245076885e-13,2.82507192994271e-08,2.39611097360354e-14,1.12685456068935e-15,1.50974081121749e-15,8.04883525971894e-17,8.90068268146207e-11,0.00275562569173051,5.73391337799641e-17,1.57465908239285e-05,2.59301064157693e-18,3.81772408854382e-17,8.4815009849148e-17,2.8605266281784e-18,6.51105016561726e-17,0.00666825613433495,0,0.0807592022590107,0.119924733993045,0.132035523492858,4.23170813777126e-15,5.19315959862004e-07,0.0416330390042609,3.60375788049859e-07,0.116357374275393,0.0572744939569807,1.02561750490176e-09,0.0575351639603288,0.165390802713746,0.072201811341423,6.99264842287519e-12,4,0.666666666666667
64,432,0.0989649285709806,0.0123933679386841,2.1563937565234e-16,5.30140555961273e-12,0.206361225134977,1.52709195893889e-14,3.08105997304314e-16,2.53342610332635e-15,2.61724989873643e-17,4.7381769400857e-14,0.000392220185503004,2.15731499070551e-17,0.0488739186820163,1.01505084929749e-18,1.46896697090302e-17,2.91888041632038e-17,8.40421388216479e-19,2.6712385154023e-17,0.0688240873720783,0,5.16675975330514e-17,0.0946611897360263,0.0870454569230673,3.34622896869719e-15,0.000764097697824237,8.48590301824513e-09,0.000414972869809212,0.0730213553900577,0.0648622285101374,7.43937503782301e-13,0.0531649229578796,0.136466565958613,0.0537894535793102,1.01791238130453e-12,4,0.666666666666667
65,432,0.111853720262394,0.0972457951981332,0.0724840702421798,8.30113049773651e-14,5.78291519589638e-12,1.90579201521183e-14,1.35111723262017e-16,2.85949605075703e-15,7.10977503939866e-17,1.2718185259132e-08,0.00204708464817264,5.46593488294011e-17,0.0358058010655042,3.36671455719436e-18,5.03304975151572e-17,8.34881330487803e-17,4.23681219966266e-18,5.45998416647447e-17,0.0554105494281779,0,3.77560254472188e-06,0.0916393180805774,0.0565053594025512,3.66934441492935e-15,0.00500548613928175,1.66047845701742e-09,0.047621227159523,0.102725375729381,0.0261356845879361,1.05078326792735e-07,0.0955351419738432,0.143419764867437,0.0565617261494627,1.79922165616157e-14,4,0.666666666666667
