"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
36,432,1.09503629934194e-11,8.53000230771239e-11,4.53061355781063e-11,8.84918294953103e-11,6.28151895421758e-07,8.57954549320154e-11,3.39992557294498e-12,1.35761084695996e-10,1.95857194109504e-10,1.07338974467443e-09,2.34705873202459e-09,6.82266672812528e-11,1.38945097379112e-11,1.25758728099702e-11,1.1071371692837e-10,1.61012952610205e-10,1.30291825328235e-11,1.19359906615547e-10,0.999933785863168,0,2.25619149491858e-11,6.39963644009594e-11,4.91988938699855e-11,5.72504682676807e-11,5.93956698261391e-09,1.33301276087599e-11,1.55813920093926e-11,6.55445401787756e-05,2.97835978771445e-08,1.40937451176098e-10,1.85862352942909e-11,2.25323445354895e-13,7.23175970726881e-10,4.66247485577946e-11,1,0.0769230769230769
37,432,1.66190954803126e-15,1.79373423139992e-14,6.41553699105896e-15,5.56237483502125e-15,1.33543109508692e-15,1.32493364793388e-14,5.87387261163791e-16,2.26885306644667e-14,2.9783194360181e-14,8.45367473591851e-13,7.83821587732869e-13,9.4571345221737e-15,2.34732026218078e-15,5.72103841321628e-16,2.08203729953873e-14,2.67221747595197e-14,1.96608423714264e-15,2.2445536519618e-14,0.0691725746196184,0,3.81056477107441e-15,1.04825943917807e-14,9.89455844689485e-15,8.99034938764171e-15,1.3511025904392e-11,7.33294026557149e-15,3.02658602080805e-15,0.93082742512299,2.40520737198903e-10,1.26004883700873e-12,2.48641607815983e-15,9.76255867004754e-17,2.34568736128946e-13,6.774388329562e-15,2,0.153846153846154
38,432,3.4593701548745e-17,3.14612322854946e-16,1.28549288952662e-16,1.17600786554933e-16,2.88034357064875e-16,2.91598687694665e-16,1.18727245947515e-17,3.93679711037137e-16,5.1248346031641e-16,4.90111907245558e-15,2.47941133465779e-14,2.15842671132313e-16,2.82329716720209e-17,1.84239882027971e-17,2.89980232404916e-16,6.15880081065455e-16,1.32311729495449e-17,3.51484799809979e-16,0.999999901652627,0,6.50949574465745e-17,1.83776676576188e-16,8.54572848136034e-18,1.58482199682602e-16,3.17929398355473e-15,4.69659092782395e-17,2.05120898232481e-17,9.83469765260965e-08,6.18938056502983e-14,2.91332781707571e-13,3.61393091365208e-17,1.92153694183833e-18,5.84189081816247e-15,1.33925577926717e-16,1,0.0769230769230769
39,432,1.23628226452829e-11,9.90433292670772e-11,4.13929051694993e-11,8.67903426255323e-11,3.1152128248801e-07,7.66256291864383e-11,4.10488936420765e-12,1.38438528063461e-10,1.62422659434105e-10,2.67901160686367e-09,1.15880778031122e-09,5.64594834916018e-11,5.7288540292767e-12,3.10696355840597e-12,1.03216324914768e-10,1.58370536519989e-10,6.73604162721332e-12,8.58836503568573e-11,0.000368544789292672,0,2.08753196842052e-11,5.64155602755153e-11,9.40866809153196e-12,5.08317732201596e-11,3.6619445789836e-08,4.59553436802408e-11,4.01881897995244e-11,0.999630977697681,1.09370538046679e-07,1.36154966228614e-08,1.36740079746239e-11,1.37182740434863e-12,1.23206625332986e-09,3.69737056712151e-11,1,0.0769230769230769
40,432,3.82765137214616e-14,2.4595484757968e-13,1.17983891976273e-13,2.31701994808611e-13,1.00820768166909e-09,2.37125999221418e-13,1.21657059827398e-14,4.77814603747418e-13,5.55817251915325e-13,1.18946163299742e-11,7.8222070246004e-12,2.02204198103988e-13,1.89256443538411e-14,2.51838363124875e-14,2.3328753604878e-13,5.2029117633512e-13,3.02337487084629e-14,4.31316630362208e-13,0.184229736998746,0,6.44796632836346e-14,1.69673732756194e-13,4.89774164664264e-14,1.52900983844219e-13,7.32427542367622e-12,8.25928663360288e-14,8.24701053948368e-14,0.815770261158902,5.03294145610095e-11,7.52172213162858e-10,3.21706722179778e-14,2.16538000363939e-15,4.39048102537178e-13,1.481737303227e-13,2,0.153846153846154
41,432,1.39018562340863e-12,1.23509827427617e-11,4.76157244720883e-12,3.35407469487918e-12,2.14012761713232e-11,9.78529515369296e-12,4.60729063806846e-13,1.4426114825954e-11,2.00634275801072e-11,3.32549014705169e-10,1.26313948204461e-10,7.95853033863017e-12,1.34227522338332e-12,6.57001125713594e-13,1.26907369565597e-11,1.99699891853054e-11,8.42672914818648e-13,1.47578945101771e-11,3.89931593248374e-05,0,2.70447210308693e-12,6.90329281461539e-12,4.79675221652625e-12,6.85090195996677e-12,2.23451038596281e-10,9.07452495795232e-13,8.02626943527917e-13,0.999961004740451,4.49314569804818e-10,7.40859729584936e-10,2.0403903978676e-12,3.68825747509445e-14,5.19402024908226e-11,4.54002089303822e-12,1,0.0769230769230769
42,432,1.34340335618868e-10,1.26562148280433e-09,5.28049453955053e-10,3.86033696845016e-10,1.32484037165951e-08,8.12256136122138e-10,5.04340365845275e-11,1.71686736586164e-09,2.0214100299865e-09,2.06357098667087e-08,9.42290999357745e-09,7.21180910332427e-10,1.01452254082805e-10,7.03404215781133e-11,1.77358347134161e-09,2.17813402682445e-09,1.15474962802207e-10,1.1965734261312e-09,0.000539146582727494,0,2.63618985794668e-10,7.26392628325752e-10,3.22398793087188e-10,5.07970767876121e-10,1.37289028008291e-10,4.29408618501839e-11,2.31719267763364e-10,0.999449465184052,7.55229397025457e-06,3.75319438042543e-06,1.4288641901253e-10,7.900460121307e-12,2.3468121507396e-08,5.1485522803671e-10,1,0.0769230769230769
43,432,1.61211186082763e-10,1.37838314769595e-09,5.26412913262627e-10,4.33866955176483e-09,0.0471564034851867,1.14118268724533e-09,5.48110320050706e-11,2.17545519511364e-09,2.32954052926637e-09,2.41754232404996e-08,8.83549897793546e-09,7.72968634288405e-10,1.46041074161232e-10,1.65596101649779e-10,1.81262735890197e-09,2.68198670298447e-09,1.43621791986941e-10,1.54670739956474e-09,1.21268571556183e-05,0,3.51494932180285e-10,9.30473336569489e-10,5.20900088556539e-11,6.64200903494425e-10,9.54746129898653e-09,3.01983630392196e-10,3.30366917905274e-10,0.952826473135142,4.5155979313037e-06,3.45651179984943e-07,2.22722343499969e-10,8.48063442889852e-12,6.96557383650405e-08,8.22254580634502e-10,2,0.153846153846154
44,432,9.04127074600617e-14,7.28131826475961e-13,2.60364205348019e-13,4.21974566877396e-13,2.31655700674439e-10,6.94964695734397e-13,2.68387690171224e-14,9.6519097645948e-13,1.23091337860897e-12,3.42789611978836e-11,3.88140547442711e-12,4.21788877200609e-13,1.08069544066814e-13,6.34291699333708e-15,8.71368344104716e-13,1.39627770515941e-12,5.32404389487991e-14,9.68226460275211e-13,1.80032674220793e-09,0,1.69587514935148e-13,4.86877727017833e-13,5.64555313129994e-13,4.60236301503281e-13,8.27578757361907e-09,5.19496356341225e-13,3.41386794254828e-14,0.999999984154429,5.15190518405019e-09,3.11712011490705e-10,1.204553415421e-13,3.39755105336757e-15,2.51274080427759e-11,2.93483700389077e-13,1,0.0769230769230769
45,432,3.17119109505377e-16,1.85244755204129e-15,8.375377886917e-16,9.07198724560211e-16,5.06756975392067e-15,1.98437659509105e-15,8.63278976228721e-17,3.13328304523533e-15,4.09325703858206e-15,6.01951989751331e-14,2.44932623654406e-14,1.49345497403431e-15,2.57583436489836e-16,1.42561807315974e-16,3.09234836291892e-15,3.76376986406333e-15,2.0613813498395e-16,3.04040720319895e-15,1.46390427229632e-08,0,4.87229571383701e-16,1.4464209279669e-15,1.20047007897705e-15,1.29228484428349e-15,2.8817118587411e-11,8.02125409612222e-16,5.53963450497911e-16,0.999999985331841,7.28250598723645e-14,4.16194111472118e-14,3.15488760155789e-16,2.77096960717104e-17,6.29592835677982e-14,8.59778826166002e-16,1,0.0769230769230769
46,432,1.03596585367888e-14,8.4367582975107e-14,4.31010323184778e-14,8.95292870111426e-14,5.29062985710521e-09,8.2250301446445e-14,2.92318971585369e-15,1.11332412320535e-13,1.55836891346354e-13,2.12929064322373e-12,3.0759216749819e-12,5.97995012402362e-14,1.05172921072046e-14,3.36205964692516e-15,9.91001706382139e-14,1.69291508077735e-13,6.16884029322318e-15,1.30677001283673e-13,0.998947679140291,0,2.00412048548692e-14,5.10302745457853e-14,1.33240026954934e-14,4.65073301516457e-14,7.16171475951011e-14,3.11504346462217e-14,6.39242100259104e-14,0.00105231551420776,3.56756731569443e-11,1.19015934356042e-11,1.05278730936796e-14,5.32724604055342e-16,6.82608388707308e-13,3.89528021594578e-14,1,0.0769230769230769
47,432,2.11069702213324e-12,1.25791993356248e-11,6.29537519642555e-12,1.28239558716971e-11,2.80941790956978e-08,9.042189552137e-12,5.2689056412364e-13,2.21634342767286e-11,2.87460131795278e-11,3.43663586583134e-10,3.44678609395422e-11,9.58746844205345e-12,1.25463423985631e-12,4.46397782401173e-13,1.57628652061874e-11,2.37695313162608e-11,1.23908440800228e-12,2.17302246883938e-11,1.53633225137052e-10,0,3.23726499879143e-12,9.22663351376942e-12,7.71606516797675e-12,5.90984665636943e-12,5.82214601453753e-09,8.42942389777786e-12,7.96448878677914e-12,0.999999959081679,4.24555035849805e-10,5.33031678200781e-09,2.14179609595851e-12,1.14848566020885e-14,4.96795999820822e-10,5.84802596437117e-12,1,0.0769230769230769
48,432,1.00226320008859e-13,5.09106577553687e-13,2.25974512048282e-13,6.8129266528082e-13,1.15043829919257e-08,4.54917784336251e-13,2.60124252008865e-14,8.88672954450275e-13,1.08369244409123e-12,1.46906129782509e-11,2.68521254467717e-11,3.29839107115345e-13,1.00733793813605e-14,2.69470490000024e-14,6.48924703775207e-13,9.27995729828032e-13,4.83859047935917e-14,6.78230155914085e-13,0.999172890946857,0,1.30863686321458e-13,3.92020806159621e-13,5.85482294651437e-14,3.00321631737076e-13,2.68733318754333e-10,1.66112875907373e-13,1.43347353158496e-13,0.000827094454014677,2.75747969268602e-09,1.37064028296806e-11,9.12772050275637e-14,5.08330283185844e-15,5.1186085302639e-12,2.36597120844338e-13,1,0.0769230769230769
49,432,1.10234166141621e-12,9.92762997858941e-12,3.4058901909049e-12,7.49333976700664e-12,2.69867158765094e-08,7.4827125757429e-12,3.62892436360787e-13,1.39667532704653e-11,1.83661910354722e-11,2.3323857479432e-10,2.74420017604812e-10,6.78731714782015e-12,8.48268733196451e-13,3.5513804874689e-13,1.3492855519615e-11,1.54637749193477e-11,7.65560954539475e-13,1.44442625185987e-11,0.977894103977954,0,2.31112098468877e-12,5.99219664554765e-12,1.85785517335589e-13,5.55969272637123e-12,2.55230146279791e-09,1.39068837763008e-12,2.29026576207287e-12,0.0221058417524897,2.28838738838184e-08,9.80799762352178e-10,1.53593812174099e-12,9.05296561083789e-14,2.19873018621502e-10,4.71295468733311e-12,2,0.153846153846154
50,432,1.6900478732723e-09,1.68670204648789e-08,5.74899269106385e-09,4.28701307495995e-09,9.8514061586411e-08,1.0684393071382e-08,6.95059820503779e-10,2.04979498559587e-08,2.49999641623149e-08,2.57096777278305e-07,1.28973800371937e-07,9.15406006967977e-09,9.45546724882104e-10,1.34786757783715e-09,1.72732387140653e-08,2.45039878979531e-08,1.24253698943133e-09,1.63361251765867e-08,0.0082401301003585,0,3.2031429868116e-09,8.78427206805823e-09,1.24398039517936e-08,9.11248905904517e-09,0.00028993689223389,3.39925890934274e-09,6.45666229660662e-09,0.991443745448907,2.52050491264114e-05,7.68693662618746e-08,2.33830227525294e-09,5.78525619140951e-11,2.12554472995372e-07,6.43530740476265e-09,2,0.153846153846154
51,432,4.40904111271166e-12,3.85581642916118e-11,1.64790868651215e-11,1.44211409123999e-11,9.12143718245506e-11,3.73070289345427e-11,7.06063875879128e-13,4.55150896285813e-11,7.87393093977451e-11,1.11196743716101e-09,6.71862602229231e-10,2.28454412121157e-11,4.3349599187514e-12,5.48478835153031e-12,3.61979951723904e-11,6.64056762074384e-11,3.17641274621279e-12,4.60514843476283e-11,0.00570144956093346,0,8.78584003532636e-12,2.49791156942113e-11,1.6428691269867e-11,1.62503008291978e-11,4.01119399140238e-11,1.74363636118202e-11,2.22782837898952e-11,0.99429846035509,3.22802714595617e-09,8.42848235136639e-08,6.26826553770558e-12,7.2628609682572e-14,1.06986946294848e-10,1.58509849631542e-11,2,0.153846153846154
52,432,2.47468531691864e-10,2.97964457325705e-09,1.25355006525992e-09,1.16467149728691e-09,1.58770379029119e-08,1.7801309864694e-09,8.4360571370708e-11,3.12270111477378e-09,5.0653201692371e-09,4.77879403155226e-08,4.96700838009559e-09,1.50939994036692e-09,2.83856891759447e-10,2.87312796068066e-10,2.52374067637572e-09,4.39365413655589e-09,1.86041599409264e-10,2.77410984845275e-09,9.15860768823824e-10,0,5.77462752441478e-10,1.60326444319825e-09,1.08341230594675e-09,1.29484699971076e-09,1.36998651254393e-06,3.0864443756512e-10,2.58065616188664e-10,0.999996129436391,1.84655227094481e-06,5.24452144180356e-07,4.55092475948404e-10,2.34768388755381e-11,2.57940143908463e-08,9.70590733533317e-10,1,0.0769230769230769
53,432,1.01019634456812e-16,6.84197596388471e-16,3.42838952223346e-16,1.10635972854032e-15,4.7317520413269e-11,5.53923566653163e-16,3.1044129271826e-17,9.20553982710084e-16,1.36371723176317e-15,3.98775984345139e-14,3.27887070986076e-15,5.45825509840529e-16,9.46852173972233e-17,9.03742958170252e-18,8.10188296642007e-16,1.02648365672386e-15,6.68554471650346e-17,9.18085169190963e-16,2.20009627188238e-13,0,1.76000339147817e-16,4.55798178158422e-16,2.9116187484215e-16,4.41031031871062e-16,4.78890370897989e-15,3.67416031079179e-16,2.74643677228954e-16,0.999999999927118,2.45853195491377e-11,6.99344646084701e-13,8.2187569826837e-17,3.87312666868705e-19,7.99299516548228e-16,3.35930282506508e-16,1,0.0769230769230769
54,432,2.64340175820854e-15,1.77583577365478e-14,8.79969960428466e-15,1.3132998164181e-14,4.58941113270936e-12,1.51273711886353e-14,7.01317046105856e-16,2.63979502759748e-14,3.24031770068181e-14,7.89355370018791e-13,2.43916344497372e-14,1.22849276711589e-14,2.36288024797636e-15,1.44883272712777e-15,1.81867327702971e-14,4.13815937353663e-14,1.33629099681869e-15,2.28912268386134e-14,1.03197025472993e-15,0,4.19054353243451e-15,1.35132357640745e-14,1.3488104339498e-14,1.0118703163206e-14,3.08415591869249e-11,7.47108517477208e-15,6.05616521029404e-15,0.9999999999628,4.74695318334301e-13,1.76381422703402e-13,2.99508956055051e-15,1.95025893522908e-16,2.21031731185998e-14,6.14752200647129e-15,1,0.0769230769230769
55,432,6.36233188467572e-17,4.99570652764081e-16,1.89838360352687e-16,9.20223354349739e-16,1.32874819446874e-11,4.39793705581167e-16,2.40917447762822e-17,6.59671448561392e-16,8.68850496803452e-16,2.98296818105556e-14,4.29918415132962e-15,3.03834284891206e-16,5.52272726905599e-17,2.07336022736681e-17,4.66609533105186e-16,8.14014770725536e-16,3.57047839979757e-17,5.9870206754681e-16,3.26127373803612e-10,0,1.08515372170476e-16,2.94900494252855e-16,1.83229081046205e-16,2.67125433078647e-16,1.46420082102046e-13,3.38814115288504e-16,2.35862705301422e-17,0.999999999658939,1.00296729949513e-12,4.43990346432238e-13,7.19240758537464e-17,6.27619434991148e-19,1.12749893548178e-14,1.43293861200626e-16,1,0.0769230769230769
56,432,1.59534353656345e-16,1.30264241843842e-15,6.29163578979009e-16,6.18013518964037e-16,5.22234009913107e-14,9.81237972605049e-16,5.2258909287638e-17,1.88816830617574e-15,2.2480375494855e-15,2.94132171477268e-14,3.94508411475137e-14,8.8557519212465e-16,1.3191044833667e-16,3.28492065037777e-17,1.17346026260031e-15,2.22394812872447e-15,8.37226597155765e-17,1.73244130975861e-15,0.999996671347728,0,2.96283772838876e-16,8.69754355374967e-16,4.37073761103473e-16,7.67665178730415e-16,1.20566889597433e-13,2.09939154900226e-16,7.896339214261e-16,3.32865188855747e-06,1.06105309823607e-13,7.28876303749671e-15,2.29633327135182e-16,5.9439532217814e-18,1.01337242801405e-14,6.46955515039193e-16,1,0.0769230769230769
57,432,1.05224915940626e-16,8.45384019998128e-16,3.88695847346125e-16,3.8640210021319e-16,2.98505843215476e-16,7.28089009992564e-16,2.46841683249675e-17,1.28156530146404e-15,1.6486130194263e-15,4.27853341116197e-14,2.90883916162332e-14,6.1031235942306e-16,9.17765316170291e-17,1.28995897518852e-18,1.2504909399487e-15,1.58328332366982e-15,7.36146594420385e-17,1.0555391064036e-15,0.00136391126337651,0,1.90172883998176e-16,5.34702444608702e-16,8.37601255454644e-17,4.5694538431348e-16,4.46276931592523e-14,2.71979759416157e-16,2.48572246826636e-16,0.998636088736389,4.02845605623405e-14,6.01037404767969e-14,1.06067733260413e-16,6.04726055849213e-18,4.99261543313916e-15,4.09439857809665e-16,1,0.0769230769230769
58,432,4.44187518630537e-16,2.48532144575552e-15,1.00586461536374e-15,1.09155846325532e-15,3.96582611318125e-14,2.11156881744824e-15,1.06127510987251e-16,3.28069816871534e-15,4.09148310084162e-15,1.4007378324195e-13,1.04275452690696e-14,1.64037632248535e-15,1.69913597498038e-16,1.93278011697877e-16,2.84049225297466e-15,4.06558887370163e-15,1.59646270684643e-16,3.66200273270443e-15,1.50029817973973e-12,0,5.69759639186143e-16,1.59159077845541e-15,6.11527406985037e-16,1.40231488218247e-15,2.23893773456459e-14,2.43590122039439e-16,1.08189349992934e-15,0.999999999991349,4.53507322954597e-12,2.1865592871622e-12,2.98446746644715e-16,1.3403815988923e-17,1.82476830530709e-13,1.18444124187092e-15,1,0.0769230769230769
59,432,4.4320937690421e-12,3.28210424387213e-11,1.47914223319496e-11,1.39801914706205e-11,1.50751284498052e-10,2.99229665438098e-11,8.4749740006619e-13,5.43058520288642e-11,5.93641212821736e-11,4.22831386981515e-10,8.90166550429373e-10,1.85917394198931e-11,1.95415244868165e-12,1.07911946423833e-12,3.26165988830665e-11,5.9797419523391e-11,3.03204636515968e-12,3.94635762057116e-11,0.999974740007905,0,7.81634853314168e-12,2.10889802038055e-11,1.24324079729896e-11,1.88422611977643e-11,1.17207849938188e-10,1.07532525106687e-11,1.12211361730369e-11,2.47716864769091e-05,4.84484454375551e-07,1.65500720785017e-09,3.47396691292583e-12,1.19850629544057e-13,1.17896658818475e-10,1.4554938569294e-11,1,0.0769230769230769
60,432,2.92132154115412e-10,2.1578019264002e-09,8.2793402461727e-10,1.05118616007234e-09,9.25624251378768e-08,1.55716438729886e-09,7.21827406164783e-11,2.93085789084365e-09,3.68544681876412e-09,3.89830773595383e-08,2.49685621800893e-08,1.14816072511541e-09,2.65233095576431e-10,3.05352676389198e-11,2.03538213691512e-09,3.24684365441615e-09,1.78239831083364e-10,2.5703579841473e-09,0.0180831440417024,0,4.26532898324896e-10,1.19547637557003e-09,1.9739699648457e-11,7.79035293744989e-10,2.18676703622302e-10,2.13611563366479e-10,1.1469154002757e-09,0.981891752182201,2.02368873926112e-05,4.67169436646688e-06,1.45017684444242e-10,2.44104016669919e-11,1.18385569166604e-08,6.22841032538768e-10,2,0.153846153846154
61,432,1.5093749537808e-14,1.06275956792783e-13,4.54274898088245e-14,4.54314387422673e-14,4.21782991048032e-13,8.01301311845356e-14,4.09796672303084e-15,1.65733893433976e-13,1.97320189737379e-13,3.03716306804285e-12,1.75596036751958e-13,6.32506064755408e-14,1.24652926038456e-14,6.71477265496857e-15,9.63993289521244e-14,1.7829655614144e-13,8.80716326842986e-15,1.25870899307023e-13,1.62308193617478e-14,0,2.4229895612193e-14,5.94424818324872e-14,1.80338084270363e-14,5.28760930480243e-14,1.90758983778331e-13,1.70720876368014e-14,4.15827806205272e-14,0.999999999757307,1.46218368328518e-11,2.22497753483321e-10,1.30284822344939e-14,4.72377342834359e-16,3.14370010378438e-13,3.9898411526295e-14,1,0.0769230769230769
62,432,3.2610192152084e-12,1.82163589735041e-11,6.99238106188083e-12,1.48531020189225e-11,1.49541612259689e-09,1.81978470514468e-11,5.63976851171266e-13,2.84064844303219e-11,3.63959889758377e-11,5.64918298805251e-10,3.86115271769e-10,1.32111999555878e-11,8.80894632365937e-13,1.59881157686342e-12,2.39613755757294e-11,3.41197131867263e-11,1.39421470675345e-12,2.95214762168129e-11,0.0350632909366202,0,4.51764468448752e-12,1.23375205403666e-11,1.27824234921897e-11,1.14627845788012e-11,8.76563328537167e-09,7.53344735308509e-12,9.65484218697551e-12,0.964936690125384,3.50516076718859e-09,3.76729017441915e-09,3.67134960559323e-12,2.97510351138961e-13,1.48732383211345e-10,1.08971929414863e-11,2,0.153846153846154
63,432,5.60420723572114e-12,3.90821506403258e-11,1.22592806149879e-11,2.44895419390001e-11,3.20874590007841e-08,2.34860371285449e-11,9.47074091919729e-13,4.42443425978114e-11,6.52350810119414e-11,1.1593066192134e-09,3.96749182254488e-10,2.24760088716938e-11,3.55423619182706e-12,1.28072603923654e-12,4.17835208717876e-11,5.67607135806006e-11,2.45148107604952e-12,4.45186096093021e-11,5.63279505759947e-05,0,7.93544070351278e-12,2.22718336349452e-11,7.76670254540427e-12,1.87387584577234e-11,3.62744166159123e-10,2.61847923279042e-11,1.44166023462692e-11,0.999943614205741,1.19418843082835e-10,2.30140029763976e-08,1.64590073328719e-12,4.74422704137904e-13,2.03716494991409e-10,1.2678398002642e-11,1,0.0769230769230769
